5,3,0,8.0
3,30,0.0,0.0,2,0,100,0.2
5,31,0.34,-3.0
3,32,0.0,-0.4,2,0,100,0.2
3,33,0.0,-0.8,2,0,100,0.2
3,34,0.0,0.4,2,0,100,0.2
5,35,-1.13,9.0
4,40,0.0,0.0,2,0,100,0.2
5,41,1.13,-9.0
4,42,0.0,0.4,2,0,100,0.2
4,43,0.0,0.8,2,0,100,0.2
4,44,0.0,0.4,2,0,100,0.2
5,45,-1.13,9.0
100,2000000.0
5,31,0.67,-55.0
5,35,-2.24,185.0
5,41,2.24,-185.0
5,45,-2.24,185.0
100,100000.0
5,31,0.98,-52.0
3,34,1.0,0.41,0.1,0,100,0.2
5,35,-3.27,172.0
5,41,3.27,-172.0
5,45,-3.27,172.0
100,100000.0
5,31,1.25,-45.0
3,34,1.0,0.42,0.1,0,100,0.2
5,35,-4.17,150.0
5,41,4.17,-150.0
4,44,0.0,0.39,0.1,0,100,0.2
5,45,-4.17,150.0
100,100000.0
5,31,1.47,-37.0
3,34,1.0,0.44,0.1,0,100,0.2
5,35,-4.89,120.0
5,41,4.89,-120.0
4,42,0.0,0.41,0.1,0,100,0.2
5,45,-4.89,120.0
100,100000.0
5,31,1.64,-28.0
3,32,0.0,-0.39,0.1,0,100,0.2
3,34,1.0,0.45,0.1,0,100,0.2
5,35,-5.47,97.0
5,41,5.47,-97.0
5,45,-5.47,97.0
100,100000.0
5,31,1.78,-23.0
3,34,0.0,0.46,0.1,0,100,0.2
5,35,-5.93,77.0
5,41,5.93,-77.0
5,45,-5.93,77.0
100,100000.0
5,31,1.89,-18.0
5,35,-6.29,60.0
5,41,6.3,-62.0
5,45,-6.29,60.0
100,100000.0
5,31,1.97,-13.0
5,35,-6.58,48.0
5,41,6.58,-47.0
5,45,-6.58,48.0
100,100000.0
5,31,2.04,-12.0
5,35,-6.81,38.0
5,41,6.82,-40.0
5,45,-6.82,40.0
100,100000.0
5,31,2.1,-10.0
5,35,-6.98,28.0
5,41,7.02,-33.0
5,45,-7.02,33.0
100,100000.0
5,31,2.14,-7.0
5,35,-7.12,23.0
5,41,7.18,-27.0
5,45,-7.18,27.0
100,100000.0
5,31,2.17,-5.0
5,35,-7.22,17.0
5,41,7.29,-18.0
4,44,0.0,0.38,0.1,0,100,0.2
5,45,-7.29,18.0
100,100000.0
5,31,2.19,-3.0
5,35,-7.31,15.0
5,41,7.34,-8.0
4,42,0.0,0.42,0.1,0,100,0.2
5,45,-7.34,8.0
100,100000.0
5,31,2.21,-3.0
3,34,0.0,0.45,0.1,0,100,0.2
5,35,-7.37,10.0
5,41,7.33,2.0
4,44,1.0,0.37,0.1,0,100,0.2
5,45,-7.33,-2.0
100,100000.0
5,31,2.22,-2.0
5,35,-7.41,7.0
5,41,7.26,12.0
4,42,1.0,0.43,0.1,0,100,0.2
4,44,0.0,0.36,0.1,0,100,0.2
5,45,-7.26,-12.0
100,100000.0
5,31,2.23,-2.0
5,35,-7.45,7.0
5,41,7.11,25.0
4,42,1.0,0.44,0.1,0,100,0.2
5,45,-7.11,-25.0
100,100000.0
5,31,2.24,-2.0
5,35,-7.47,3.0
5,41,6.89,37.0
4,42,1.0,0.6,0.1,0,100,0.2
4,43,1.0,1.09,0.1,0,100,0.2
4,44,1.0,0.49,0.1,0,100,0.2
5,45,-6.89,-37.0
100,100000.0
5,35,-7.48,2.0
5,41,6.61,47.0
4,42,1.0,0.66,0.1,0,100,0.2
4,43,1.0,1.21,0.1,0,100,0.2
4,44,0.0,0.54,0.1,0,100,0.2
5,45,-6.61,-47.0
100,100000.0
5,31,2.25,-2.0
5,35,-7.49,2.0
5,41,6.29,53.0
4,42,0.0,0.7,0.1,0,100,0.2
4,43,1.0,1.25,0.1,0,100,0.2
5,45,-6.29,-53.0
100,100000.0
3,32,0.0,-0.38,0.1,0,100,0.2
5,41,5.93,60.0
4,43,1.0,1.24,0.1,0,100,0.2
4,44,1.0,0.53,0.1,0,100,0.2
5,45,-5.93,-60.0
100,100000.0
5,31,2.24,2.0
5,35,-7.48,-2.0
5,41,5.55,63.0
4,42,1.0,0.68,0.1,0,100,0.2
4,43,1.0,1.17,0.1,0,100,0.2
4,44,1.0,0.48,0.1,0,100,0.2
5,45,-5.55,-63.0
100,100000.0
3,34,1.0,0.46,0.1,0,100,0.2
5,35,-7.47,-2.0
5,41,5.18,62.0
4,42,1.0,0.6,0.1,0,100,0.2
4,43,1.0,1.0,0.1,0,100,0.2
4,44,1.0,0.38,0.1,0,100,0.2
5,45,-5.18,-62.0
100,100000.0
5,31,2.23,2.0
3,34,1.0,0.47,0.1,0,100,0.2
5,35,-7.44,-5.0
5,41,4.83,58.0
4,42,1.0,0.51,0.1,0,100,0.2
4,43,0.0,0.8,0.1,0,100,0.2
4,44,1.0,0.28,0.1,0,100,0.2
5,45,-4.83,-58.0
100,100000.0
5,31,2.22,2.0
3,32,0.0,-0.37,0.1,0,100,0.2
3,34,1.0,0.48,0.1,0,100,0.2
5,35,-7.41,-5.0
5,41,4.51,53.0
4,42,1.0,0.52,0.1,0,100,0.2
4,44,0.0,0.27,0.1,0,100,0.2
5,45,-4.51,-53.0
100,100000.0
5,31,2.21,2.0
3,34,1.0,0.49,0.1,0,100,0.2
5,35,-7.36,-8.0
5,41,4.22,48.0
4,42,0.0,0.53,0.1,0,100,0.2
5,45,-4.22,-48.0
100,100000.0
5,31,2.19,3.0
3,32,0.0,-0.36,0.1,0,100,0.2
3,34,1.0,0.51,0.1,0,100,0.2
5,35,-7.29,-12.0
5,41,3.98,40.0
4,44,0.0,0.26,0.1,0,100,0.2
5,45,-3.98,-40.0
100,100000.0
5,31,2.16,5.0
3,34,1.0,0.52,0.1,0,100,0.2
5,35,-7.2,-15.0
5,41,3.76,37.0
5,45,-3.76,-37.0
100,100000.0
5,31,2.13,5.0
3,34,0.0,0.53,0.1,0,100,0.2
5,35,-7.08,-20.0
5,41,3.56,33.0
5,45,-3.56,-33.0
100,100000.0
5,31,2.08,8.0
5,35,-6.93,-25.0
5,41,3.37,32.0
5,45,-3.37,-32.0
100,100000.0
5,31,2.02,10.0
3,32,0.0,-0.35,0.1,0,100,0.2
5,35,-6.74,-32.0
5,41,3.17,33.0
4,44,0.0,0.27,0.1,0,100,0.2
5,45,-3.17,-33.0
100,100000.0
5,31,1.95,12.0
3,34,0.0,0.54,0.1,0,100,0.2
5,35,-6.5,-40.0
5,41,2.92,42.0
4,42,0.0,0.52,0.1,0,100,0.2
5,45,-2.92,-42.0
100,100000.0
5,31,1.86,15.0
5,35,-6.18,-53.0
5,41,2.6,53.0
5,45,-2.6,-53.0
100,100000.0
5,31,1.74,20.0
3,32,0.0,-0.34,0.1,0,100,0.2
5,35,-5.79,-65.0
5,41,2.2,67.0
4,44,0.0,0.28,0.1,0,100,0.2
5,45,-2.2,-67.0
100,100000.0
5,31,1.59,25.0
3,34,0.0,0.53,0.1,0,100,0.2
5,35,-5.29,-83.0
5,41,1.69,85.0
4,42,0.0,0.51,0.1,0,100,0.2
5,45,-1.69,-85.0
100,100000.0
5,31,1.4,32.0
5,35,-4.66,-105.0
5,41,1.05,107.0
5,45,-1.05,-107.0
100,100000.0
5,31,1.16,40.0
3,32,1.0,-0.33,0.1,0,100,0.2
5,35,-3.88,-130.0
5,41,0.27,130.0
4,42,1.0,0.5,0.1,0,100,0.2
4,44,0.0,0.29,0.1,0,100,0.2
5,45,-0.27,-130.0
100,100000.0
5,31,0.9,43.0
3,32,0.0,-0.32,0.1,0,100,0.2
5,35,-2.99,-148.0
5,41,-0.63,150.0
4,42,1.0,0.49,0.1,0,100,0.2
5,45,0.63,-150.0
100,100000.0
5,31,0.61,48.0
3,34,0.0,0.54,0.1,0,100,0.2
5,35,-2.02,-162.0
5,41,-1.6,162.0
4,42,0.0,0.48,0.1,0,100,0.2
4,44,1.0,0.3,0.1,0,100,0.2
5,45,1.6,-162.0
100,100000.0
5,31,0.3,52.0
3,32,1.0,-0.31,0.1,0,100,0.2
5,35,-1.01,-168.0
5,41,-2.6,167.0
4,44,1.0,0.31,0.1,0,100,0.2
5,45,2.6,-167.0
100,100000.0
5,31,0.02,47.0
3,32,0.0,-0.3,0.1,0,100,0.2
3,34,1.0,0.53,0.1,0,100,0.2
5,35,-0.01,-167.0
5,41,-1.1,-250.0
4,42,1.0,0.46,0.1,0,100,0.2
4,44,1.0,0.33,0.1,0,100,0.2
5,45,3.61,-168.0
100,100000.0
5,31,-0.95,162.0
3,34,0.0,0.54,0.1,0,100,0.2
5,35,0.96,-162.0
5,41,-1.39,48.0
4,42,1.0,0.45,0.1,0,100,0.2
4,44,1.0,0.34,0.1,0,100,0.2
5,45,4.57,-160.0
100,100000.0
5,31,-1.85,150.0
3,32,1.0,-0.29,0.1,0,100,0.2
5,35,1.86,-150.0
5,41,-1.65,43.0
4,42,1.0,0.44,0.1,0,100,0.2
4,44,1.0,0.36,0.1,0,100,0.2
5,45,5.46,-148.0
100,100000.0
5,31,-2.63,130.0
3,32,0.0,-0.28,0.1,0,100,0.2
3,34,1.0,0.53,0.1,0,100,0.2
5,35,2.64,-130.0
5,41,-1.89,40.0
4,42,1.0,0.43,0.1,0,100,0.2
4,44,1.0,0.37,0.1,0,100,0.2
5,45,6.24,-130.0
100,100000.0
5,31,-3.26,105.0
3,34,1.0,0.52,0.1,0,100,0.2
5,35,3.28,-107.0
5,41,-2.07,30.0
4,42,0.0,0.42,0.1,0,100,0.2
4,44,1.0,0.39,0.1,0,100,0.2
5,45,6.86,-103.0
100,100000.0
5,31,-3.77,85.0
3,34,0.0,0.51,0.1,0,100,0.2
5,35,3.78,-83.0
5,41,-2.22,25.0
4,44,1.0,0.4,0.1,0,100,0.2
5,45,7.36,-83.0
100,100000.0
5,31,-4.17,67.0
5,35,4.18,-67.0
5,41,-2.34,20.0
4,42,0.0,0.41,0.1,0,100,0.2
4,44,0.0,0.41,0.1,0,100,0.2
5,45,7.76,-67.0
100,100000.0
5,31,-4.49,53.0
3,32,0.0,-0.27,0.1,0,100,0.2
5,35,4.5,-53.0
5,41,-2.44,17.0
5,45,8.07,-52.0
100,100000.0
5,31,-4.74,42.0
5,35,4.74,-40.0
5,41,-2.51,12.0
4,42,0.0,0.4,0.1,0,100,0.2
4,44,0.0,0.42,0.1,0,100,0.2
5,45,8.31,-40.0
100,100000.0
5,31,-4.95,35.0
3,34,0.0,0.52,0.1,0,100,0.2
5,35,4.95,-35.0
5,41,-2.57,10.0
5,45,8.5,-32.0
100,100000.0
5,31,-5.15,33.0
3,32,1.0,-0.26,0.1,0,100,0.2
5,35,5.15,-33.0
5,41,-2.61,7.0
5,45,8.65,-25.0
100,100000.0
5,31,-5.36,35.0
3,32,0.0,-0.27,0.1,0,100,0.2
5,35,5.36,-35.0
5,41,-2.64,5.0
5,45,8.76,-18.0
100,100000.0
5,31,-5.59,38.0
