5,3,0,8.0
3,30,0.0,0.0,2,0,100,0.2
5,31,-0.82,7.0
3,32,0.0,-0.4,2,0,100,0.2
3,33,0.0,-0.8,2,0,100,0.2
3,34,0.0,0.4,2,0,100,0.2
5,35,0.82,-7.0
4,40,0.0,0.0,2,0,100,0.2
5,41,0.78,-7.0
4,42,0.0,0.4,2,0,100,0.2
4,43,0.0,0.8,2,0,100,0.2
4,44,0.0,0.4,2,0,100,0.2
5,45,0.82,-7.0
100,2000000.0
5,31,-1.62,133.0
5,35,1.62,-133.0
5,41,1.54,-127.0
5,45,1.62,-133.0
100,100000.0
5,31,-2.36,123.0
3,33,0.0,-0.79,0.1,0,100,0.2
3,34,1.0,0.39,0.1,0,100,0.2
5,35,2.36,-123.0
5,41,2.24,-117.0
4,43,0.0,0.79,0.1,0,100,0.2
4,44,1.0,0.39,0.1,0,100,0.2
5,45,2.36,-123.0
100,100000.0
5,31,-3.02,110.0
3,32,0.0,-0.39,0.1,0,100,0.2
3,34,0.0,0.38,0.1,0,100,0.2
5,35,3.01,-108.0
5,41,2.86,-103.0
4,44,1.0,0.38,0.1,0,100,0.2
5,45,3.01,-108.0
100,100000.0
5,31,-3.55,88.0
3,33,0.0,-0.78,0.1,0,100,0.2
5,35,3.55,-90.0
5,41,3.37,-85.0
4,42,0.0,0.39,0.1,0,100,0.2
4,44,1.0,0.37,0.1,0,100,0.2
5,45,3.55,-90.0
100,100000.0
5,31,-3.98,72.0
3,34,1.0,0.37,0.1,0,100,0.2
5,35,3.98,-72.0
5,41,3.78,-68.0
4,43,0.0,0.78,0.1,0,100,0.2
4,44,1.0,0.36,0.1,0,100,0.2
5,45,3.98,-72.0
100,100000.0
5,31,-4.33,58.0
3,34,0.0,0.36,0.1,0,100,0.2
5,35,4.33,-58.0
5,41,4.12,-57.0
4,44,0.0,0.35,0.1,0,100,0.2
5,45,4.33,-58.0
100,100000.0
5,31,-4.62,48.0
3,33,0.0,-0.77,0.1,0,100,0.2
5,35,4.61,-47.0
5,41,4.39,-45.0
4,43,0.0,0.77,0.1,0,100,0.2
5,45,4.62,-48.0
100,100000.0
5,31,-4.85,38.0
5,35,4.85,-40.0
5,41,4.61,-37.0
5,45,4.85,-38.0
100,100000.0
5,31,-5.05,33.0
3,33,1.0,-0.78,0.1,0,100,0.2
5,35,5.04,-32.0
5,41,4.79,-30.0
4,43,0.0,0.76,0.1,0,100,0.2
4,44,0.0,0.34,0.1,0,100,0.2
5,45,5.04,-32.0
100,100000.0
5,31,-5.21,27.0
3,32,1.0,-0.4,0.1,0,100,0.2
3,33,1.0,-0.8,0.1,0,100,0.2
5,35,5.2,-27.0
5,41,4.94,-25.0
5,45,5.19,-25.0
100,100000.0
5,31,-5.33,20.0
3,32,1.0,-0.42,0.1,0,100,0.2
3,33,1.0,-0.83,0.1,0,100,0.2
3,34,1.0,0.37,0.1,0,100,0.2
5,35,5.32,-20.0
5,41,5.06,-20.0
5,45,5.32,-22.0
100,100000.0
5,31,-5.4,12.0
3,32,1.0,-0.45,0.1,0,100,0.2
3,33,1.0,-0.88,0.1,0,100,0.2
3,34,0.0,0.38,0.1,0,100,0.2
5,35,5.39,-12.0
5,41,5.16,-17.0
5,45,5.42,-17.0
100,100000.0
5,31,-5.41,2.0
3,32,1.0,-0.48,0.1,0,100,0.2
3,33,1.0,-0.93,0.1,0,100,0.2
5,35,5.4,-2.0
5,41,5.24,-13.0
4,42,0.0,0.38,0.1,0,100,0.2
4,43,0.0,0.75,0.1,0,100,0.2
5,45,5.51,-15.0
100,100000.0
5,31,-5.36,-8.0
3,32,1.0,-0.5,0.1,0,100,0.2
3,33,1.0,-0.98,0.1,0,100,0.2
3,34,0.0,0.39,0.1,0,100,0.2
5,35,5.34,10.0
5,41,5.3,-10.0
5,45,5.58,-12.0
100,100000.0
5,31,-5.25,-18.0
3,32,1.0,-0.53,0.1,0,100,0.2
3,33,1.0,-1.02,0.1,0,100,0.2
5,35,5.22,20.0
5,41,5.35,-8.0
5,45,5.63,-8.0
100,100000.0
5,31,-5.07,-30.0
3,32,1.0,-0.55,0.1,0,100,0.2
3,33,1.0,-1.06,0.1,0,100,0.2
3,34,1.0,0.4,0.1,0,100,0.2
5,35,5.04,30.0
5,41,5.39,-7.0
5,45,5.67,-7.0
100,100000.0
5,31,-4.84,-38.0
3,32,1.0,-0.56,0.1,0,100,0.2
3,33,1.0,-1.09,0.1,0,100,0.2
3,34,1.0,0.41,0.1,0,100,0.2
5,35,4.8,40.0
5,41,5.41,-3.0
5,45,5.7,-5.0
100,100000.0
5,31,-4.55,-48.0
3,32,0.0,-0.57,0.1,0,100,0.2
3,33,0.0,-1.11,0.1,0,100,0.2
3,34,0.0,0.42,0.1,0,100,0.2
5,35,4.51,48.0
5,41,5.43,-3.0
5,45,5.71,-2.0
100,100000.0
5,31,-4.22,-55.0
5,35,4.18,55.0
4,42,0.0,0.39,0.1,0,100,0.2
5,45,5.72,-2.0
100,100000.0
5,31,-3.87,-58.0
3,32,1.0,-0.56,0.1,0,100,0.2
5,35,3.83,58.0
4,44,0.0,0.33,0.1,0,100,0.2
5,45,5.71,2.0
100,100000.0
5,31,-3.51,-60.0
3,32,1.0,-0.55,0.1,0,100,0.2
3,33,1.0,-1.09,0.1,0,100,0.2
5,35,3.48,58.0
5,41,5.42,2.0
5,45,5.7,2.0
100,100000.0
5,31,-3.16,-58.0
3,32,1.0,-0.53,0.1,0,100,0.2
3,33,1.0,-1.06,0.1,0,100,0.2
3,34,1.0,0.41,0.1,0,100,0.2
5,35,3.13,58.0
5,41,5.39,5.0
4,44,0.0,0.34,0.1,0,100,0.2
5,45,5.67,5.0
100,100000.0
5,31,-2.83,-55.0
3,32,1.0,-0.51,0.1,0,100,0.2
3,33,1.0,-1.02,0.1,0,100,0.2
3,34,1.0,0.4,0.1,0,100,0.2
5,35,2.8,55.0
5,41,5.36,5.0
5,45,5.64,5.0
100,100000.0
5,31,-2.53,-50.0
3,32,1.0,-0.48,0.1,0,100,0.2
3,33,1.0,-0.98,0.1,0,100,0.2
3,34,1.0,0.39,0.1,0,100,0.2
5,35,2.51,48.0
5,41,5.31,8.0
5,45,5.58,10.0
100,100000.0
5,31,-2.26,-45.0
3,32,1.0,-0.46,0.1,0,100,0.2
3,33,1.0,-0.93,0.1,0,100,0.2
3,34,1.0,0.38,0.1,0,100,0.2
5,35,2.25,43.0
5,41,5.25,10.0
4,42,0.0,0.4,0.1,0,100,0.2
4,43,0.0,0.76,0.1,0,100,0.2
5,45,5.52,10.0
100,100000.0
5,31,-2.03,-38.0
3,32,1.0,-0.43,0.1,0,100,0.2
3,33,1.0,-0.88,0.1,0,100,0.2
3,34,1.0,0.36,0.1,0,100,0.2
5,35,2.02,38.0
5,41,5.17,13.0
5,45,5.44,13.0
100,100000.0
5,31,-1.83,-33.0
3,32,1.0,-0.41,0.1,0,100,0.2
3,33,1.0,-0.84,0.1,0,100,0.2
3,34,1.0,0.35,0.1,0,100,0.2
5,35,1.82,33.0
5,41,5.07,17.0
4,44,0.0,0.35,0.1,0,100,0.2
5,45,5.34,17.0
100,100000.0
5,31,-1.65,-30.0
3,32,1.0,-0.39,0.1,0,100,0.2
3,33,1.0,-0.81,0.1,0,100,0.2
3,34,1.0,0.34,0.1,0,100,0.2
5,35,1.64,30.0
5,41,4.96,18.0
4,43,0.0,0.77,0.1,0,100,0.2
5,45,5.22,20.0
100,100000.0
5,31,-1.47,-30.0
3,32,0.0,-0.38,0.1,0,100,0.2
3,33,0.0,-0.78,0.1,0,100,0.2
3,34,0.0,0.32,0.1,0,100,0.2
5,35,1.47,28.0
5,41,4.82,23.0
4,42,0.0,0.41,0.1,0,100,0.2
5,45,5.07,25.0
100,100000.0
5,31,-1.28,-32.0
5,35,1.28,32.0
5,41,4.64,30.0
4,43,0.0,0.78,0.1,0,100,0.2
5,45,4.89,30.0
100,100000.0
5,31,-1.06,-37.0
5,35,1.05,38.0
5,41,4.43,35.0
5,45,4.66,38.0
100,100000.0
5,31,-0.78,-47.0
5,35,0.78,45.0
5,41,4.17,43.0
4,42,0.0,0.42,0.1,0,100,0.2
4,43,0.0,0.79,0.1,0,100,0.2
5,45,4.39,45.0
100,100000.0
5,31,-0.44,-57.0
3,34,1.0,0.33,0.1,0,100,0.2
5,35,0.44,57.0
5,41,3.86,52.0
4,44,0.0,0.36,0.1,0,100,0.2
5,45,4.06,55.0
100,100000.0
5,31,-0.03,-68.0
3,33,0.0,-0.79,0.1,0,100,0.2
3,34,1.0,0.35,0.1,0,100,0.2
5,35,0.03,68.0
5,41,3.46,67.0
4,43,0.0,0.8,0.1,0,100,0.2
5,45,3.65,68.0
100,100000.0
5,31,0.48,-85.0
3,34,1.0,0.36,0.1,0,100,0.2
5,35,-0.48,85.0
5,41,2.98,80.0
4,44,1.0,0.37,0.1,0,100,0.2
5,45,3.14,85.0
100,100000.0
5,31,1.11,-105.0
3,34,1.0,0.37,0.1,0,100,0.2
5,35,-1.1,103.0
5,41,2.39,98.0
4,42,0.0,0.43,0.1,0,100,0.2
4,44,0.0,0.38,0.1,0,100,0.2
5,45,2.52,103.0
100,100000.0
5,31,1.81,-117.0
3,34,0.0,0.38,0.1,0,100,0.2
5,35,-1.81,118.0
5,41,1.72,112.0
4,43,0.0,0.81,0.1,0,100,0.2
5,45,1.81,118.0
100,100000.0
5,31,2.58,-128.0
3,33,0.0,-0.78,0.1,0,100,0.2
5,35,-2.58,128.0
5,41,1.0,120.0
5,45,1.05,127.0
100,100000.0
5,31,3.36,-130.0
5,35,-3.36,130.0
5,41,0.24,127.0
4,42,0.0,0.44,0.1,0,100,0.2
5,45,0.26,132.0
100,100000.0
5,31,3.32,7.0
3,32,0.0,-0.34,0.1,0,100,0.2
3,33,0.0,-0.76,0.1,0,100,0.2
3,34,0.0,0.46,0.1,0,100,0.2
5,35,-4.15,132.0
5,41,0.5,-43.0
4,43,0.0,0.82,0.1,0,100,0.2
4,44,1.0,0.37,0.1,0,100,0.2
5,45,-0.53,132.0
100,100000.0
5,31,3.93,-102.0
5,35,-4.9,125.0
5,41,1.27,-128.0
4,44,0.0,0.36,0.1,0,100,0.2
5,45,-1.3,128.0
100,100000.0
5,31,4.49,-93.0
3,33,1.0,-0.75,0.1,0,100,0.2
5,35,-5.61,118.0
5,41,1.98,-118.0
4,43,0.0,0.81,0.1,0,100,0.2
5,45,-2.0,117.0
100,100000.0
5,31,4.98,-82.0
3,33,1.0,-0.74,0.1,0,100,0.2
3,34,0.0,0.45,0.1,0,100,0.2
5,35,-6.22,102.0
5,41,2.6,-103.0
5,45,-2.62,103.0
100,100000.0
5,31,5.39,-68.0
3,32,0.0,-0.33,0.1,0,100,0.2
3,33,0.0,-0.73,0.1,0,100,0.2
5,35,-6.72,83.0
5,41,3.11,-85.0
5,45,-3.13,85.0
100,100000.0
